district,city,bed_rooms,bath_rooms,carport,land_area,building_area,price
0.37308792126801,1.28914261377175,0.301222462204446,-0.875089370441058,0.992776729574081,0.321436803265352,0.213513137864741,22.1818808598785
0.761982879836337,-0.560473008319596,1.11594460941629,0.917689465751039,2.20661873659903,3.03090963425529,2.38558930150893,23.1120286262732
1.17767503640848,0.671275566235357,-1.32822183221924,-0.875089370441058,-0.221065277450872,-0.212088734883246,-0.698758850865818,21.9760288057275
0.103327402452292,1.28914261377175,1.93066675662814,0.917689465751039,0.992776729574081,3.03090963425529,-0.0471360017725618,22.8980175585442
-0.694767612216399,-0.00646972534937244,-1.32822183221924,-0.875089370441058,-1.43490728447583,-1.45698165722997,-1.43726474650484,19.935807979113
-0.585370105538388,-0.560473008319596,-0.513499685007399,0.917689465751039,-0.221065277450872,-1.04899153982222,-0.481551234501399,20.9856301021831
-0.585370105538388,-0.560473008319596,0.301222462204446,0.917689465751039,-0.221065277450872,-0.505004716611888,-0.394668187955632,21.674923713044
-1.09774323588082,-1.3929374634753,-1.32822183221924,-0.875089370441058,-1.43490728447583,-0.505004716611888,-0.82908342068447,21.577681165528
-0.585370105538388,-0.560473008319596,1.93066675662814,1.81407888384709,0.992776729574081,2.50784538116843,2.55935539460046,22.5150253063411
0.0708971385360533,-0.560473008319596,1.93066675662814,3.60685772003918,2.20661873659903,3.21921276536656,2.9937706273293,23.2081724868177
1.20985823876017,1.28914261377175,1.11594460941629,0.917689465751039,0.992776729574081,1.31525888413039,0.387279230956276,22.2251185389233
0.83710042093533,-0.560473008319596,-0.513499685007399,-0.875089370441058,-0.221065277450872,0.415588368820987,-0.220902094864097,22.4280139293667
-0.0250096361286882,0.671275566235357,1.93066675662814,0.0213000476549909,-1.43490728447583,0.206362667586243,0.821694463685114,22.0969814161126
0.138501657428071,1.28914261377175,0.301222462204446,0.917689465751039,0.992776729574081,1.60817486585903,1.09972021263157,22.5950680140018
-1.47557727847003,-1.3929374634753,-1.32822183221924,-0.875089370441058,-1.43490728447583,-1.32098495142739,-1.19399221617669,20.0301186583865
-0.995517059167187,1.28914261377175,-0.513499685007399,-0.875089370441058,-0.221065277450872,-1.04899153982222,-0.82908342068447,20.713215502103
0.686924618024127,1.28914261377175,0.301222462204446,-0.875089370441058,0.992776729574081,0.509739934376622,0.387279230956276,22.0842423903384
-0.206284682541948,-1.3929374634753,0.301222462204446,0.917689465751039,0.992776729574081,-0.735152987970106,0.126630091318973,21.9760288057275
1.78352752130027,0.671275566235357,1.93066675662814,2.71046830194314,0.992776729574081,-0.42131443611799,0.300396184410508,22.2918817550686
-0.0250096361286882,0.671275566235357,-2.14294397943109,-1.77147878853711,-1.43490728447583,-0.515466001673625,-1.08973256032177,21.7053443097331
-0.657243723175148,-1.3929374634753,0.301222462204446,0.0213000476549909,-0.221065277450872,0.101749816968871,-0.351226664682748,21.6787772823585
-0.672024573532599,-0.560473008319596,0.301222462204446,0.0213000476549909,-0.221065277450872,-0.42131443611799,0.387279230956276,21.9760288057275
-0.6975833221046,-0.560473008319596,-0.513499685007399,0.0213000476549909,-1.43490728447583,-1.04899153982222,-0.568434281047167,21.5117231977652
0.686924618024127,1.28914261377175,0.301222462204446,0.917689465751039,-1.43490728447583,1.61863615092077,1.51675883605125,23.1120286262732
0.65196820179497,1.28914261377175,1.11594460941629,0.917689465751039,0.992776729574081,2.89491292845271,1.69052492914279,22.9745576356582
0.587138649860945,1.28914261377175,-0.513499685007399,0.0213000476549909,0.992776729574081,2.92629678363792,0.908577510230881,22.9204904143937
-1.09774323588082,-1.3929374634753,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.735152987970106,-0.707447155520395,21.5561749603163
-0.0250096361286882,0.671275566235357,0.301222462204446,0.0213000476549909,-0.221065277450872,-0.42131443611799,-0.0471360017725618,22.0582669039419
-0.599896410597107,-0.560473008319596,0.301222462204446,0.917689465751039,-1.43490728447583,-1.09083668006917,-0.351226664682748,21.577681165528
0.587138649860945,1.28914261377175,0.301222462204446,0.917689465751039,0.992776729574081,0.206362667586243,0.821694463685114,22.3327037495805
-0.121305361152647,1.28914261377175,0.301222462204446,0.0213000476549909,0.992776729574081,0.112211102030608,0.126630091318973,22.3125010422671
-0.338311073014462,-0.560473008319596,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.42131443611799,-0.846460029993623,22.0041996826863
-1.47557727847003,-1.3929374634753,0.301222462204446,0.0213000476549909,-0.221065277450872,-0.42131443611799,-0.220902094864097,21.8384074278936
-1.09774323588082,-1.3929374634753,-0.513499685007399,-1.77147878853711,-1.43490728447583,-1.04899153982222,-1.35038169995907,19.9022852871493
-0.795081184337346,-0.560473008319596,0.301222462204446,-0.875089370441058,0.992776729574081,-0.107475884265873,-0.0471360017725618,21.6787772823585
-0.338311073014462,-0.560473008319596,0.301222462204446,0.917689465751039,0.992776729574081,-0.630540137352734,-0.611875804320051,21.4887336795511
0.83710042093533,-0.560473008319596,0.301222462204446,-0.875089370441058,-0.221065277450872,0.415588368820987,0.387279230956276,22.3622625518162
-0.518982483709026,-0.560473008319596,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.79792069834053,-0.889901553266507,21.7421131575067
-0.0967546366165604,0.671275566235357,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.839765838587478,-0.681382241556665,21.6864401551011
-0.985266416079675,-1.3929374634753,0.301222462204446,0.917689465751039,-1.43490728447583,-0.42131443611799,-0.915966467230237,21.6395565692206
1.07633989300301,-0.00646972534937244,0.301222462204446,0.917689465751039,-1.43490728447583,0.415588368820987,-0.0471360017725618,23.2081724868177
0.587138649860945,1.28914261377175,1.11594460941629,0.0213000476549909,0.992776729574081,0.0180595364749732,-0.220902094864097,22.0969814161126
-0.642361212371805,-1.3929374634753,2.74538890383998,0.0213000476549909,-0.221065277450872,0.834039771290476,0.821694463685114,22.0842423903384
1.78352752130027,0.671275566235357,0.301222462204446,0.917689465751039,-1.43490728447583,0.415588368820987,0.821694463685114,22.5795638274683
-1.09774323588082,-1.3929374634753,-1.32822183221924,-0.875089370441058,-1.43490728447583,-0.60961756722926,-1.18530391152212,21.465203182152
-0.869465667066762,-1.3929374634753,1.11594460941629,0.0213000476549909,0.992776729574081,-0.735152987970106,-0.0905775250454456,21.5117231977652
-0.6975833221046,-0.560473008319596,0.301222462204446,0.917689465751039,-0.221065277450872,-0.850227123649216,0.291707879755932,21.6395565692206
-0.477241861615033,-0.00646972534937244,0.301222462204446,0.0213000476549909,-0.221065277450872,0.237746522771455,1.92510915481636,22.8633320005603
1.78352752130027,0.671275566235357,0.301222462204446,0.0213000476549909,0.992776729574081,-0.42131443611799,-0.394668187955632,22.3719244627261
-0.727018031752891,-0.560473008319596,1.11594460941629,-0.875089370441058,-0.221065277450872,-0.735152987970106,-0.637940718283781,21.3651197236451
-0.727018031752891,-0.560473008319596,-1.32822183221924,-0.875089370441058,-0.221065277450872,-1.04899153982222,-1.08973256032177,21.0597380742819
0.65196820179497,1.28914261377175,-0.513499685007399,0.0213000476549909,-0.221065277450872,2.09985526376068,0.126630091318973,22.9204904143937
-0.0250096361286882,0.671275566235357,-0.513499685007399,0.0213000476549909,-1.43490728447583,-0.630540137352734,-0.524992757774283,22.1095601983163
2.86033832886757,1.28914261377175,0.301222462204446,0.917689465751039,0.992776729574081,0.771272060920053,1.25610969641395,23.4576333464309
0.0138778166029993,1.28914261377175,2.74538890383998,0.0213000476549909,2.20661873659903,1.85924570734072,0.682681589211885,23.0258509300405
-0.206284682541948,-1.3929374634753,-0.513499685007399,0.0213000476549909,0.992776729574081,0.52020121943836,0.995460556776649,22.790128596546
-0.206284682541948,-1.3929374634753,0.301222462204446,0.0213000476549909,-0.221065277450872,-0.661923992537946,-0.594499195010897,21.6787772823585
-0.795081184337346,-0.560473008319596,-1.32822183221924,0.0213000476549909,-0.221065277450872,-0.839765838587478,0.682681589211885,21.9171883057219
-0.206284682541948,-1.3929374634753,0.301222462204446,0.0213000476549909,-0.221065277450872,-0.892072263896165,0.474162277502043,21.7879765742837
0.686924618024127,1.28914261377175,0.301222462204446,0.0213000476549909,-0.221065277450872,0.0494433916601849,0.474162277502043,22.4982181880276
-1.09774323588082,-1.3929374634753,-1.32822183221924,-0.875089370441058,-1.43490728447583,-0.672385277599683,-0.915966467230237,21.1287309457212
-0.995517059167187,1.28914261377175,0.301222462204446,0.917689465751039,-0.221065277450872,-0.180704879698034,0.821694463685114,22.2273432339449
-0.725647280460568,0.671275566235357,-1.32822183221924,-1.77147878853711,0.992776729574081,-0.410853151056253,-1.08973256032177,20.4085550934766
2.86033832886757,1.28914261377175,0.301222462204446,0.917689465751039,-0.221065277450872,0.436510938944462,0.647928370593578,22.9745576356582
-0.246466876944756,-0.00646972534937244,-0.513499685007399,0.0213000476549909,-0.221065277450872,-1.23729467093349,-1.13317408359466,21.0597380742819
-0.871266202824855,-0.560473008319596,1.11594460941629,0.0213000476549909,-0.221065277450872,-0.285317730315406,-0.959407990503121,22.0582669039419
-0.672024573532599,-0.560473008319596,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.42131443611799,-0.394668187955632,22.1342528109006
0.0708971385360533,-0.560473008319596,0.301222462204446,0.917689465751039,0.992776729574081,-0.724691702908369,-0.177460571591213,21.598734574717
-0.869465667066762,-1.3929374634753,-0.513499685007399,0.0213000476549909,0.992776729574081,0.206362667586243,-0.403356492610209,21.8864166470646
-0.338311073014462,-0.560473008319596,0.301222462204446,0.0213000476549909,0.992776729574081,-0.00286303364850122,0.0571236540823592,22.0842423903384
-1.19775254780861,-1.3929374634753,-0.513499685007399,-0.875089370441058,-1.43490728447583,-1.1536043904396,-1.13317408359466,20.7232658379464
0.078632707128919,-1.3929374634753,0.301222462204446,0.0213000476549909,-0.221065277450872,-0.505004716611888,-0.394668187955632,21.3384514765772
1.17767503640848,0.671275566235357,1.11594460941629,1.81407888384709,-0.221065277450872,1.46171687499471,2.55935539460046,22.8027073787512
0.686924618024127,1.28914261377175,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.243472590068457,-0.0471360017725618,21.8864166470646
-0.6975833221046,-0.560473008319596,0.301222462204446,-0.875089370441058,-1.43490728447583,-0.327162870562355,-0.481551234501399,21.6395565692206
-1.28321245419211,-1.3929374634753,-0.513499685007399,-0.875089370441058,-1.43490728447583,-0.42131443611799,-0.915966467230237,21.465203182152
-0.985266416079675,-1.3929374634753,0.301222462204446,-0.875089370441058,0.992776729574081,-0.735152987970106,-1.23743373944958,21.0453493368402
1.49767068070593,-0.560473008319596,1.11594460941629,0.917689465751039,0.992776729574081,0.415588368820987,2.12494016187163,23.4313160381153
0.0822613059530839,-0.560473008319596,1.11594460941629,1.81407888384709,0.992776729574081,2.87399035832923,3.13278350180253,22.4280139293667
-0.206284682541948,-1.3929374634753,1.93066675662814,0.917689465751039,0.992776729574081,1.08511061277217,0.821694463685114,22.2273432339449
-0.206284682541948,-1.3929374634753,1.11594460941629,0.0213000476549909,-0.221065277450872,0.237746522771455,-0.333850055373595,21.9019208335957
-0.496353743907602,-1.3929374634753,-0.513499685007399,-1.77147878853711,-0.221065277450872,-0.860688408710953,-1.17661560686754,20.337603357605
-0.995517059167187,1.28914261377175,-0.513499685007399,-0.875089370441058,-1.43490728447583,-1.04899153982222,-0.82908342068447,20.713215502103
0.686924618024127,1.28914261377175,0.301222462204446,-0.875089370441058,-1.43490728447583,-0.285317730315406,-0.742200374138702,22.2918817550686
0.587138649860945,1.28914261377175,0.301222462204446,0.0213000476549909,0.992776729574081,2.98906449400834,2.55935539460046,23.1120286262732
-0.0253448064004963,0.671275566235357,1.93066675662814,0.917689465751039,-1.43490728447583,0.415588368820987,2.21182320841739,22.2048703780979
0.686924618024127,1.28914261377175,1.11594460941629,0.917689465751039,-1.43490728447583,1.46171687499471,2.12494016187163,22.8633320005603
-0.445860876767671,1.28914261377175,1.11594460941629,1.81407888384709,-0.221065277450872,-0.348085440685829,-0.0471360017725618,21.3384514765772
1.75077079260227,1.28914261377175,0.301222462204446,0.917689465751039,0.992776729574081,2.76937750771186,2.12494016187163,23.3974144864419
2.86033832886757,1.28914261377175,1.11594460941629,1.81407888384709,0.992776729574081,0.78173334598179,1.69052492914279,23.4576333464309
-0.18840028839121,-0.560473008319596,1.11594460941629,2.71046830194314,-0.221065277450872,-0.735152987970106,-0.0471360017725618,21.7879765742837
-0.518982483709026,-0.560473008319596,1.93066675662814,2.71046830194314,-1.43490728447583,0.415588368820987,2.25526473169028,22.3719244627261
-0.122595814450285,1.28914261377175,0.301222462204446,-0.875089370441058,-0.221065277450872,-0.42131443611799,-1.002849513776,21.3651197236451
-0.869465667066762,-1.3929374634753,1.93066675662814,1.81407888384709,0.992776729574081,1.98478112808157,1.69052492914279,22.7644861659359
0.138501657428071,1.28914261377175,1.11594460941629,0.0213000476549909,2.20661873659903,2.12077783388415,0.630551761284425,23.1828546788356
-0.6975833221046,-0.560473008319596,-0.513499685007399,0.917689465751039,-1.43490728447583,-0.316701585500618,0.117941786664397,21.8546679487601
-0.0253448064004963,0.671275566235357,0.301222462204446,0.917689465751039,-0.221065277450872,-0.776998128217055,-0.177460571591213,22.0582669039419
-0.657243723175148,-1.3929374634753,0.301222462204446,0.0213000476549909,0.992776729574081,1.46171687499471,1.69052492914279,22.1095601983163
1.40295062165393,1.28914261377175,0.301222462204446,0.0213000476549909,-1.43490728447583,-0.316701585500618,0.647928370593578,22.3266856772562
-0.869465667066762,-1.3929374634753,-0.513499685007399,0.0213000476549909,0.992776729574081,0.206362667586243,-0.403356492610209,21.8864166470646
1.20985823876017,1.28914261377175,0.301222462204446,0.0213000476549909,0.992776729574081,2.6124582317858,2.55935539460046,23.6136375948981
-0.599896410597107,-0.560473008319596,1.11594460941629,-0.875089370441058,0.992776729574081,0.363281943512301,0.821694463685114,22.5638154705026
-0.6975833221046,-0.560473008319596,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.60961756722926,0.543668714738657,21.8864166470646
-1.47557727847003,-1.3929374634753,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.766536843155318,-0.742200374138702,21.0233704301375
-1.28321245419211,-1.3929374634753,0.301222462204446,-0.875089370441058,-1.43490728447583,-0.703769132784895,-1.47201796512315,20.9055873945737
1.49767068070593,-0.560473008319596,1.11594460941629,0.917689465751039,0.992776729574081,-0.484082146488413,0.821694463685114,22.7644861659359
-0.558267216495084,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.42131443611799,-0.481551234501399,21.9760288057275
-0.985266416079675,-1.3929374634753,-1.32822183221924,-0.875089370441058,-0.221065277450872,-0.735152987970106,-1.28087526272246,21.0233704301375
-0.721485222687233,-0.560473008319596,-0.513499685007399,-1.77147878853711,-0.221065277450872,-0.965301259328325,-0.811706811375316,20.6179053223997
0.0708971385360533,-0.560473008319596,1.11594460941629,0.917689465751039,2.20661873659903,3.03090963425529,2.38558930150893,23.1913653685028
-0.0250096361286882,0.671275566235357,-0.513499685007399,-1.77147878853711,-0.221065277450872,-0.735152987970106,-0.742200374138702,21.2828816254533
-0.871266202824855,-0.560473008319596,-0.513499685007399,-0.875089370441058,0.992776729574081,-0.735152987970106,-0.53368106242886,21.5561749603163
0.187261882856881,-1.3929374634753,1.93066675662814,0.917689465751039,-1.43490728447583,0.206362667586243,-0.481551234501399,22.1342528109006
-0.124808951038059,1.28914261377175,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.525927286735362,-0.194837180900367,21.9470412688626
-0.518982483709026,-0.560473008319596,-2.95766612664293,-0.875089370441058,-0.221065277450872,-0.787459413278792,-0.915966467230237,22.4096647907018
-0.0538751172510506,-0.560473008319596,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.630540137352734,-0.611875804320051,21.4887336795511
-0.0253448064004963,0.671275566235357,0.301222462204446,0.0213000476549909,0.992776729574081,0.415588368820987,-0.0471360017725618,22.3327037495805
-1.47557727847003,-1.3929374634753,-2.14294397943109,-0.875089370441058,-0.221065277450872,-1.1536043904396,-1.002849513776,20.2124402148471
0.65196820179497,1.28914261377175,-0.513499685007399,-0.875089370441058,-0.221065277450872,-1.34190752155087,-0.872524943957353,21.0809402819175
-0.585370105538388,-0.560473008319596,1.11594460941629,0.917689465751039,0.992776729574081,-0.9862238294518,-0.716135460174972,21.598734574717
-0.477241861615033,-0.00646972534937244,0.301222462204446,-0.875089370441058,0.992776729574081,-0.379469295871041,-0.333850055373595,21.9760288057275
0.0708971385360533,-0.560473008319596,1.11594460941629,0.0213000476549909,2.20661873659903,1.77555542684683,0.561045324047811,22.3125010422671
-0.0250096361286882,0.671275566235357,-0.513499685007399,0.0213000476549909,-0.221065277450872,0.509739934376622,-0.481551234501399,22.3327037495805
-0.441218921339419,-0.560473008319596,0.301222462204446,0.0213000476549909,0.992776729574081,-0.00286303364850122,-0.134019048318329,21.577681165528
-0.985266416079675,-1.3929374634753,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.60961756722926,-0.568434281047167,21.3110525024041
1.40295062165393,1.28914261377175,1.93066675662814,2.71046830194314,-1.43490728447583,0.206362667586243,1.34299274295972,22.1818808598785
3.83811522388322,1.28914261377175,0.301222462204446,0.0213000476549909,-1.43490728447583,0.436510938944462,-0.220902094864097,23.0746410942051
1.49767068070593,-0.560473008319596,0.301222462204446,0.917689465751039,-0.221065277450872,-0.170243594636297,1.2387330871048,22.6103354861303
1.78352752130027,0.671275566235357,0.301222462204446,0.917689465751039,-1.43490728447583,1.7127877164764,2.9937706273293,23.2804931483916
0.019651706032749,1.28914261377175,1.11594460941629,0.0213000476549909,2.20661873659903,1.09557189783391,-0.0471360017725618,22.2708283458752
-0.899702756899255,-1.3929374634753,0.301222462204446,0.0213000476549909,0.992776729574081,0.00759825141323599,-0.742200374138702,21.8864166470646
-0.599896410597107,-0.560473008319596,-0.513499685007399,0.0213000476549909,0.992776729574081,0.310975518203615,0.387279230956276,22.8980175585442
-0.186810296086511,-0.560473008319596,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.567772426982311,-0.342538360028171,21.7165176103271
0.371105742404511,1.28914261377175,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.463159576364939,-0.481551234501399,22.2918817550686
-0.0250096361286882,0.671275566235357,0.301222462204446,-0.875089370441058,-0.221065277450872,0.394665798697513,0.77825294041223,22.5795638274683
0.200175552195824,1.28914261377175,0.301222462204446,0.0213000476549909,-0.221065277450872,-0.42131443611799,0.352526012337969,22.1070570680988
-0.995517059167187,1.28914261377175,0.301222462204446,0.0213000476549909,0.992776729574081,0.101749816968871,-0.0471360017725618,21.6978254773219
0.967031950001108,1.28914261377175,1.93066675662814,0.917689465751039,-1.43490728447583,1.47217816005645,1.69052492914279,22.738168857622
-1.28321245419211,-1.3929374634753,-0.513499685007399,-0.875089370441058,-1.43490728447583,-1.04899153982222,-0.942031381193967,20.7720560020682
-1.43657861937707,-1.3929374634753,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.944378689204851,-1.13317408359466,20.9622827382043
-0.583232638665941,1.28914261377175,0.301222462204446,0.917689465751039,0.992776729574081,-0.892072263896165,-0.551057671738013,21.598734574717
0.686924618024127,1.28914261377175,0.301222462204446,-0.875089370441058,0.992776729574081,0.415588368820987,-1.28956356737704,22.6691759861446
-0.657243723175148,-1.3929374634753,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.505004716611888,-0.220902094864097,21.2538940885968
0.686924618024127,1.28914261377175,0.301222462204446,0.917689465751039,0.992776729574081,-0.159782309574559,0.491538886811197,22.5558473008547
0.686924618024127,1.28914261377175,1.11594460941629,1.81407888384709,0.992776729574081,0.582968929808783,1.25610969641395,22.9953917225588
-0.131104011786866,-0.560473008319596,-2.95766612664293,-2.66786820663315,-1.43490728447583,-0.745614273031844,-1.21136882548585,21.5561749603163
-0.985266416079675,-1.3929374634753,-0.513499685007399,-1.77147878853711,0.992776729574081,-0.735152987970106,-1.23743373944958,21.0739227092638
-0.0250096361286882,0.671275566235357,0.301222462204446,-0.875089370441058,-0.221065277450872,-0.892072263896165,-0.742200374138702,21.0525695848084
-0.134980112207109,-0.560473008319596,2.74538890383998,0.0213000476549909,-0.221065277450872,1.50356201524166,0.387279230956276,22.506657056672
-0.343091879905621,-1.3929374634753,0.301222462204446,1.81407888384709,-1.43490728447583,-0.892072263896165,0.474162277502043,21.9760288057275
-0.899702756899255,-1.3929374634753,1.11594460941629,1.81407888384709,0.992776729574081,1.46171687499471,2.55935539460046,21.9470412688626
-0.995517059167187,1.28914261377175,-0.513499685007399,-0.875089370441058,-0.221065277450872,-1.25821724105697,-1.39382322323196,20.2769787358805
-0.672024573532599,-0.560473008319596,-0.513499685007399,-0.875089370441058,-1.43490728447583,-0.735152987970106,-0.681382241556665,21.4164130180064
-0.0581512321859529,0.671275566235357,0.301222462204446,0.917689465751039,-0.221065277450872,-0.42131443611799,-0.0471360017725618,21.5117231977652
0.587138649860945,1.28914261377175,1.11594460941629,1.81407888384709,0.992776729574081,1.20018474845128,0.821694463685114,22.4637320119624
-0.657243723175148,-1.3929374634753,-1.32822183221924,-1.77147878853711,-0.221065277450872,-0.672385277599683,-0.950719685848544,20.8630277801911
-0.599896410597107,-0.560473008319596,1.93066675662814,0.0213000476549909,-0.221065277450872,-0.9862238294518,-0.846460029993623,21.6395565692206
-0.869465667066762,-1.3929374634753,0.301222462204446,-0.875089370441058,-0.221065277450872,1.50356201524166,-0.646629022938358,22.1583503624738
-0.0250096361286882,0.671275566235357,-2.95766612664293,0.917689465751039,-0.221065277450872,0.279591663018404,0.387279230956276,22.6691759861446
0.686924618024127,1.28914261377175,1.93066675662814,0.0213000476549909,-1.43490728447583,2.08939397869894,1.34299274295972,22.6691759861446
1.07633989300301,-0.00646972534937244,0.301222462204446,-0.875089370441058,-1.43490728447583,0.394665798697513,0.387279230956276,22.9850289355244
-0.526816564415873,-1.3929374634753,-0.513499685007399,0.0213000476549909,0.992776729574081,-1.03853025476049,-1.04629103704889,20.9856301021831
-0.54069412772619,-0.00646972534937244,-1.32822183221924,-0.875089370441058,-1.43490728447583,-1.27913981118044,-1.1157974742855,20.5308939455111
-0.707372145034968,-1.3929374634753,1.11594460941629,0.917689465751039,-0.221065277450872,0.436510938944462,-0.134019048318329,22.4724656919296
0.16181296721786,-0.560473008319596,1.11594460941629,-0.875089370441058,-1.43490728447583,-0.442237006241464,-0.0471360017725618,22.1583503624738
-0.672024573532599,-0.560473008319596,-1.32822183221924,-0.875089370441058,-0.221065277450872,-1.04899153982222,-1.002849513776,21.1085282384173
-1.09774323588082,-1.3929374634753,-1.32822183221924,0.0213000476549909,-0.221065277450872,-0.933917404143113,-1.10710916963093,21.0597380742819
-1.28321245419211,-1.3929374634753,3.56011105105183,2.71046830194314,0.992776729574081,1.14787832314259,1.25610969641395,21.9470412688626
-0.721485222687233,-0.560473008319596,-1.32822183221924,-0.875089370441058,-0.221065277450872,-1.17452696056307,-1.36775830926823,20.5954324665729
3.83811522388322,1.28914261377175,0.301222462204446,-0.875089370441058,0.992776729574081,-0.30624030043888,-0.394668187955632,22.4637320119624
-0.518982483709026,-0.560473008319596,0.301222462204446,0.917689465751039,-0.221065277450872,-0.672385277599683,-0.82908342068447,21.6787772823585
-0.206284682541948,-1.3929374634753,3.56011105105183,2.71046830194314,0.992776729574081,1.72324900153814,1.69052492914279,22.738168857622
-0.871266202824855,-0.560473008319596,0.301222462204446,-0.875089370441058,-0.221065277450872,-0.641001422414471,-0.377291578646478,21.224041125465
0.587138649860945,1.28914261377175,0.301222462204446,0.0213000476549909,-0.221065277450872,0.373743228574039,-0.0471360017725618,22.0450216771954
-1.47557727847003,-1.3929374634753,-0.513499685007399,-0.875089370441058,-1.43490728447583,-1.04899153982222,-1.08973256032177,20.8185760176598
0.103327402452292,1.28914261377175,1.11594460941629,0.917689465751039,-1.43490728447583,-0.42131443611799,-0.53368106242886,22.0315986568669
0.0708971385360533,-0.560473008319596,1.11594460941629,3.60685772003918,-1.43490728447583,1.32572016919213,2.55935539460046,22.4280139293667
-0.995517059167187,1.28914261377175,0.301222462204446,0.0213000476549909,-1.43490728447583,1.07464932771043,1.25610969641395,22.528270533089
-0.6975833221046,-0.560473008319596,-0.513499685007399,0.917689465751039,-1.43490728447583,-0.892072263896165,-0.264343618136981,21.9171883057219
-1.09774323588082,-1.3929374634753,0.301222462204446,0.0213000476549909,0.992776729574081,-0.170243594636297,-0.542369367083437,22.1583503624738
0.126147689896303,1.28914261377175,1.11594460941629,0.917689465751039,-0.221065277450872,0.959575192031323,1.25610969641395,22.5950680140018
1.78352752130027,0.671275566235357,-0.513499685007399,0.0213000476549909,-0.221065277450872,-0.42131443611799,-0.742200374138702,22.2708283458752
-0.441218921339419,-0.560473008319596,-0.513499685007399,-1.77147878853711,-0.221065277450872,-0.42131443611799,-0.255655313482404,21.2538940885968
-0.0208199518675195,1.28914261377175,1.11594460941629,0.0213000476549909,0.992776729574081,2.22539068450153,-0.637940718283781,22.3125010422671
3.83811522388322,1.28914261377175,-0.513499685007399,0.0213000476549909,-1.43490728447583,1.98478112808157,0.387279230956276,23.6136375948981
1.78352752130027,0.671275566235357,0.301222462204446,0.0213000476549909,-1.43490728447583,0.415588368820987,0.387279230956276,22.8027073787512
1.40295062165393,1.28914261377175,0.301222462204446,0.0213000476549909,0.992776729574081,0.415588368820987,0.387279230956276,22.1934416822769
-0.077527429783515,0.671275566235357,-1.32822183221924,-1.77147878853711,-0.221065277450872,-0.892072263896165,-1.002849513776,21.8384074278936
-0.0253448064004963,0.671275566235357,-1.32822183221924,-0.875089370441058,-1.43490728447583,-1.44652037216824,-1.42857644185027,20.3665908944363
0.0708971385360533,-0.560473008319596,0.301222462204446,0.917689465751039,-0.221065277450872,0.687581780426155,1.34299274295972,22.1095601983163
-0.547426421281823,-0.00646972534937244,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.295779015377143,0.917265814885458,21.8416807532375
-0.985266416079675,-1.3929374634753,-0.513499685007399,0.917689465751039,0.992776729574081,-0.651462707476209,-0.785641897411586,21.7528852544847
-1.28321245419211,-1.3929374634753,-2.95766612664293,0.917689465751039,0.992776729574081,0.206362667586243,0.387279230956276,21.9470412688626
-0.268847903062393,1.28914261377175,-0.513499685007399,0.0213000476549909,-1.43490728447583,-0.191166164759771,0.865135986957997,22.2273432339449
-0.995517059167187,1.28914261377175,1.11594460941629,1.81407888384709,0.992776729574081,-0.630540137352734,-0.438109711228516,21.6395565692206
-0.585370105538388,-0.560473008319596,1.11594460941629,0.0213000476549909,0.992776729574081,0.938652621907848,1.69052492914279,22.104547656494
-0.496353743907602,-1.3929374634753,-1.32822183221924,-1.77147878853711,-0.221065277450872,-1.2686785261187,-1.26349865341331,19.9247581429509
1.78352752130027,0.671275566235357,-0.513499685007399,0.0213000476549909,0.992776729574081,-0.00286303364850122,1.34299274295972,22.8633320005603
-0.0250096361286882,0.671275566235357,-2.95766612664293,-2.66786820663315,-0.221065277450872,-0.578233712044048,-0.481551234501399,21.5561749603163
-0.0253448064004963,0.671275566235357,1.11594460941629,0.917689465751039,0.992776729574081,1.61863615092077,1.6123301872516,22.6691759861446
1.49767068070593,-0.560473008319596,1.11594460941629,0.917689465751039,0.992776729574081,-0.170243594636297,2.21182320841739,23.0228464210205
-0.0250096361286882,0.671275566235357,0.301222462204446,0.0213000476549909,2.20661873659903,-0.60961756722926,-0.742200374138702,21.465203182152
-0.311450556382985,-1.3929374634753,-0.513499685007399,-0.875089370441058,-0.221065277450872,-1.04899153982222,-1.08973256032177,20.6067320218141
-0.642361212371805,-1.3929374634753,-0.513499685007399,-0.875089370441058,-0.221065277450872,-0.693307847723158,-0.568434281047167,21.5561749603163
